#
5246.550	22.0	0.84	-2.355	-7.800	
5246.643	22.0	2.41	-0.893	-7.770	
5246.768	24.1	3.71	-2.466	-7.862	
5246.819	64.0	0.94	-0.703	0.000	
5246.864	822.0	0.33	0.606	0.000	6.94
5246.933	822.0	0.53	0.702	0.000	6.94
5247.050	26.0	0.09	-4.946	-7.822	
5247.087	822.0	0.34	0.601	0.000	6.94
5247.128	72.1	3.48	0.130	0.000	
5247.290	22.0	2.10	-0.640	-7.237	
5247.360	23.0	2.62	-0.497	-7.730	
5247.434	822.0	0.55	0.699	0.000	6.94
5247.565	24.0	0.96	-1.590	-7.621	
5247.655	90.1	0.00	-1.846	0.000	
5247.734	822.0	0.55	0.702	0.000	6.94
5247.754	25.0	5.38	-1.498	-7.580	
5247.830	22.0	3.72	-1.644	-7.400	
5247.920	27.0	1.79	-2.070	-7.652	
5247.956	26.1	10.53	0.550	-7.590	
5247.982	24.0	4.78	-1.906	-7.730	
5248.020	24.0	2.71	-4.319	-7.680	
5248.192	822.0	0.32	0.612	0.000	6.94
5248.368	28.0	3.94	-2.076	-7.500	
5248.384	22.0	1.88	-1.680	-7.630	
5248.529	26.0	5.10	-3.502	-7.100	
5248.552	23.0	1.93	-1.971	-7.650	
5248.790	60.1	1.12	-1.360	0.000	
5248.916	822.0	0.34	0.612	0.000	6.94
5248.974	112.0	0.66	-1.265	0.000	1.34
5249.016	822.0	0.54	0.706	0.000	6.94
5249.029	28.0	3.94	-2.728	-7.500	
5249.073	23.0	2.37	-2.164	-7.760	
5249.105	26.0	4.47	-1.480	-7.096	
5249.106	822.0	0.35	0.606	0.000	6.94
5249.161	58.0	0.21	-1.097	0.000	
5249.279	22.0	0.82	-5.630	-7.740	
5249.366	25.0	4.19	-2.573	-7.770	
5249.386	26.0	5.06	-3.409	-7.170	
5249.437	24.1	3.76	-2.489	-7.859	
5249.454	26.0	4.99	-3.607	-7.140	
5249.512	822.0	0.57	0.702	0.000	6.94
5258.456	58.1	0.70	-1.470	0.000	
5258.505	822.0	0.61	0.718	0.000	6.94
5258.639	16.0	8.05	-1.632	-7.160	
5258.639	16.0	8.05	-1.151	-7.160	
5258.671	22.0	3.11	-1.343	-7.440	
5258.729	822.0	0.37	0.637	0.000	6.94
5259.032	42.0	2.60	-0.820	0.000	
5259.094	26.0	4.37	-0.706	-7.510	
5259.209	24.0	3.85	-2.554	-7.540	
5259.262	22.0	1.75	-4.262	-7.730	
5259.309	16.0	8.05	-1.502	-7.160	
5259.380	57.1	0.17	-1.950	0.000	
5259.471	28.0	3.74	-2.272	-7.510	
5259.549	22.0	3.71	-1.652	-7.400	
5259.557	22.0	3.11	-2.331	-7.510	
5259.581	22.0	3.18	-1.854	-7.660	
5259.587	822.0	0.39	0.636	0.000	6.94
5259.587	822.0	0.39	0.632	0.000	6.94
5259.640	16.0	8.05	-1.637	-7.160	
5259.640	16.0	8.05	-0.877	-7.160	
5259.660	112.0	0.19	-2.038	0.000	1.34
5259.680	58.1	1.09	-1.990	0.000	
5259.721	58.1	1.11	-2.040	0.000	
5259.728	59.1	0.63	0.114	0.000	
5259.830	822.0	0.60	0.722	0.000	6.94
5259.920	58.0	0.29	-0.844	0.000	
5259.972	22.0	2.74	-0.180	-7.225	
5260.125	26.0	5.62	-1.510	-7.390	
5260.143	112.0	0.89	-1.993	0.000	1.34
5260.254	26.1	10.42	1.065	-7.590	
5260.259	822.0	0.63	0.718	0.000	6.94
5260.336	23.0	2.79	-0.830	0.000	
5260.387	20.0	2.52	-1.719	-7.512	
5260.454	26.0	5.07	-2.926	-7.130	
5260.494	106.0	1.29	-2.940	0.000	3.47
5260.536	24.0	4.61	-1.786	-7.750	
5260.570	106.0	1.29	-3.000	0.000	3.47
5260.738	822.0	0.62	0.721	0.000	6.94
5260.759	25.0	3.13	-1.970	-7.563	
5260.883	26.0	3.94	-4.534	-7.540	
5260.921	822.0	0.38	0.641	0.000	6.94
5260.932	22.0	3.71	-1.502	-7.400	
5260.940	23.0	2.29	-0.798	-7.530	
5261.132	42.0	2.50	-1.227	0.000	
5261.303	26.0	5.06	-2.728	-7.180	
5261.395	25.0	3.14	-3.453	-7.800	
5261.490	26.0	2.95	-4.185	-7.820	
5261.623	22.0	3.33	-2.348	-7.320	
5261.632	58.1	0.72	-1.810	0.000	
5261.633	26.1	0.30	-7.658	-7.940	
5261.693	58.0	0.40	-0.259	0.000	
5261.704	20.0	2.52	-0.579	-7.512	
5261.729	21.0	2.34	-1.294	-7.530	
5261.750	24.0	3.70	-0.320	-7.179	
5261.782	822.0	0.40	0.641	0.000	6.94
5261.782	822.0	0.40	0.636	0.000	6.94
5262.076	822.0	0.62	0.725	0.000	6.94
5262.106	65.1	0.37	-1.302	0.000	
5262.141	22.1	1.58	-2.250	-7.850	
5262.241	20.0	2.52	-0.471	-7.512	
5262.247	26.0	5.10	-3.060	-7.080	
5285.266	20.1	7.51	-1.147	-7.327	
5285.368	24.0	4.45	-1.009	-7.740	
5285.424	27.0	5.10	-0.482	-7.580	
5285.484	822.0	0.50	0.683	0.000	6.94
5285.586	26.0	3.98	-4.914	-7.550	
5285.636	24.0	3.37	-1.221	-7.790	
5285.638	23.0	1.71	-2.755	-7.780	
5285.649	59.1	0.42	-1.047	0.000	
5285.763	21.0	2.51	0.359	-7.770	
5285.965	112.0	0.96	-1.872	0.000	1.34
5286.244	822.0	0.75	0.751	0.000	6.94
5286.317	112.0	0.98	-1.895	0.000	1.34
5286.406	58.1	1.21	-1.700	0.000	
5286.520	27.0	4.21	-1.539	-7.510	
5286.552	822.0	0.77	0.749	0.000	6.94
5286.670	58.1	1.46	-1.540	0.000	
5286.809	58.0	0.52	-0.532	0.000	
5286.909	822.0	0.50	0.687	0.000	6.94
5287.024	606.0	1.53	-0.055	0.000	6.25
5287.060	606.0	1.53	-0.060	0.000	6.25
5287.133	60.1	0.74	-1.300	0.000	
5287.173	606.0	1.53	-0.065	0.000	6.25
5287.178	24.0	3.44	-0.870	-7.257	
5287.382	822.0	0.77	0.751	0.000	6.94
5287.554	27.0	3.63	-1.000	-7.219	
5287.635	24.0	4.45	-0.620	-7.520	
5287.639	58.1	1.21	-1.020	0.000	
5287.667	822.0	0.52	0.683	0.000	6.94
5287.785	27.0	4.05	-0.329	-7.480	
5288.017	822.0	0.51	0.686	0.000	6.94
5288.034	22.0	3.35	-0.922	-7.540	
5288.093	24.0	3.37	-2.218	-7.800	
5288.193	28.0	3.90	-2.900	-7.590	
5288.242	26.0	3.60	-5.119	-7.540	
5288.291	26.0	5.10	-1.812	-7.120	
5288.308	23.1	3.76	-2.076	-7.860	
5288.368	26.0	2.99	-4.817	-7.820	
5288.466	26.0	4.37	-2.422	-7.510	
5288.525	26.0	3.69	-1.508	-7.596	
5288.794	22.0	2.43	-0.739	-7.770	
5288.870	25.0	5.40	-0.580	-7.590	
5299.068	24.0	4.45	-1.371	-7.750	
5299.158	58.0	0.67	-0.696	0.000	
5299.293	24.0	4.46	-1.623	-7.740	
5299.479	822.0	0.82	0.762	0.000	6.94
5299.588	112.0	0.67	-1.812	0.000	1.34
5299.746	822.0	0.84	0.760	0.000	6.94
5299.864	822.0	0.56	0.704	0.000	6.94
5300.011	22.0	1.05	-2.300	-7.693	
5300.107	6.0	8.65	-2.423	-6.850	
5300.128	6.0	8.54	-2.865	-6.950	
5300.274	112.0	0.85	-1.212	0.000	1.34
5300.300	66.1	0.54	-2.470	0.000	
5300.365	26.0	4.96	-2.654	-7.310	
5300.402	26.0	4.59	-1.750	-7.629	
5300.551	6.0	8.65	-2.139	-6.850	
5300.586	606.0	1.47	-0.066	0.000	6.25
5300.594	23.0	2.62	-1.500	-7.680	
5300.597	822.0	0.58	0.701	0.000	6.94
5300.623	606.0	1.47	-0.072	0.000	6.25
5300.736	606.0	1.47	-0.077	0.000	6.25
5300.745	24.0	0.98	-2.016	-7.621	
5300.746	24.0	3.89	-1.822	-7.540	
5300.864	26.0	4.59	-2.944	-7.740	
5300.868	6.0	8.64	-2.622	-6.840	
5301.013	78.0	4.56	0.750	0.000	
5301.041	27.0	1.71	-2.000	-7.667	
5301.072	23.0	1.71	-2.526	-7.780	
5301.089	27.0	2.14	-1.629	-7.750	
5301.089	822.0	0.57	0.704	0.000	6.94
5301.313	26.0	4.39	-2.750	-7.153	
5301.580	66.0	0.00	-1.270	0.000	
5301.673	64.0	0.93	-0.090	0.000	
5301.732	606.0	1.49	-0.009	0.000	6.25
5301.858	606.0	1.49	-0.015	0.000	6.25
5301.862	26.0	4.91	-2.228	-7.410	
5301.950	21.0	0.00	-2.756	-7.801	
5301.970	40.0	2.20	-0.300	0.000	
5301.970	57.1	0.40	-1.140	0.000	
5302.068	112.0	1.07	-1.500	0.000	1.34
5302.138	23.0	2.28	-1.034	-7.530	
5302.276	60.1	1.41	-0.140	0.000	
5302.297	26.0	4.91	-3.219	-7.160	
5302.300	26.0	3.28	-0.720	-7.210	
5302.303	68.1	2.48	-0.154	0.000	
5302.358	6.0	8.64	-2.496	-6.840	
5302.411	24.0	3.38	-1.982	-7.790	
5302.431	25.1	9.87	0.973	-7.570	
5302.543	822.0	0.57	0.708	0.000	6.94
5302.582	57.1	2.06	-0.520	0.000	
5302.598	60.0	1.05	-0.010	0.000	
5302.745	26.0	5.39	-3.193	-7.000	
5302.757	64.0	0.81	-0.309	0.000	
5302.870	6.0	8.65	-1.708	-6.860	
5302.919	24.0	4.45	-2.190	-7.750	
5303.008	6.0	8.64	-2.281	-6.860	
5340.780	24.0	3.43	-3.265	-7.790	
5340.789	41.0	1.37	-1.690	0.000	
5340.809	822.0	0.76	0.742	0.000	6.94
5340.966	112.0	0.70	-1.238	0.000	1.34
5341.023	26.0	1.61	-1.953	-7.680	
5341.025	73.0	0.49	-2.000	0.000	
5341.053	25.0	2.11	-1.401	-7.740	
5341.060	21.0	1.94	-0.488	-7.560	
5341.165	64.0	0.88	-1.113	0.000	
5341.268	62.0	0.04	-0.976	0.000	
5341.303	26.1	8.13	0.000	-7.559	
5341.327	27.0	4.15	0.064	-7.510	
5341.489	22.0	3.06	-1.197	-7.580	
5341.524	58.1	0.67	-2.330	0.000	
5341.582	112.0	1.05	-1.682	0.000	1.34
5341.719	822.0	0.75	0.744	0.000	6.94
5341.814	64.0	0.21	-1.773	0.000	
5341.981	112.0	0.82	-0.969	0.000	1.34
5342.050	21.1	1.50	-3.053	-7.830	
5342.105	112.0	0.54	-1.777	0.000	1.34
5342.403	26.0	5.10	-2.214	-7.180	
5342.418	112.0	0.52	-2.052	0.000	1.34
5342.522	112.0	0.82	-0.956	0.000	1.34
5342.522	112.0	0.83	-1.073	0.000	1.34
5342.701	27.0	4.02	0.741	-7.510	
5342.812	23.0	1.05	-3.981	-7.780	
5342.827	112.0	1.02	-1.778	0.000	1.34
5342.912	22.0	2.34	-1.587	-7.690	
5342.930	26.0	5.09	-3.217	-7.120	
5342.932	112.0	0.83	-1.060	0.000	1.34
5342.958	21.0	0.00	-2.275	-7.803	
5342.969	19.0	1.61	-2.180	0.000	
5343.009	64.0	1.40	0.400	0.000	
5343.236	58.1	1.64	-1.020	0.000	
5343.298	822.0	0.75	0.747	0.000	6.94
5343.380	27.0	4.03	-0.226	-7.510	
5343.388	24.0	4.61	-1.996	-7.750	
5343.438	26.0	4.37	-0.971	-7.510	
5343.586	26.0	5.01	-3.608	-7.140	
5343.629	60.0	1.35	0.050	0.000	
5343.707	28.0	3.80	-3.504	-7.500	
5343.817	58.1	1.84	-1.160	0.000	
5343.820	58.1	1.68	-0.910	0.000	
5343.830	606.0	1.31	-0.049	0.000	6.25
5343.832	26.0	4.99	-3.025	-7.270	
5343.834	25.0	5.52	-0.730	-7.490	
5343.843	606.0	1.31	-0.056	0.000	6.25
5343.892	59.1	0.92	-0.777	0.000	
5343.971	26.0	5.03	-2.347	-7.340	
5343.973	606.0	1.31	-0.063	0.000	6.25
5344.158	41.0	0.35	-0.730	0.000	
5344.292	24.0	2.92	-3.388	-7.720	
5344.396	22.0	3.46	-0.321	-7.500	
5344.455	25.0	5.38	0.399	-7.590	
5344.538	23.0	1.89	-2.148	-7.780	
5344.568	27.0	4.03	-0.444	-7.510	
5344.585	24.0	3.89	-2.607	-7.540	
5346.332	26.0	3.60	-4.303	-7.550	
5346.345	27.0	4.15	-1.354	-7.510	
5346.395	20.0	5.17	-1.920	-6.880	
5346.444	822.0	0.76	0.750	0.000	6.94
5346.519	26.0	5.68	-0.892	-7.140	
5346.538	24.1	3.76	-3.095	-7.862	
5346.547	58.0	0.27	-0.966	0.000	
5346.549	58.0	0.98	-0.264	0.000	
5346.562	26.1	3.23	-5.074	-7.890	
5346.813	28.0	3.83	-2.057	-7.480	
5346.814	606.0	1.27	-0.116	0.000	6.25
5346.824	606.0	1.27	-0.110	0.000	6.25
5346.931	606.0	1.27	-0.122	0.000	6.25
5347.044	822.0	0.79	0.747	0.000	6.94
5347.073	28.0	4.15	-2.112	-7.320	
5347.124	26.0	5.06	-1.798	-7.120	
5347.179	23.0	1.89	-3.038	-7.780	
5347.290	26.0	5.07	-3.439	-7.170	
5347.371	26.0	4.91	-2.361	-7.140	
5347.497	27.0	4.15	-0.174	-7.510	
5347.663	26.1	0.39	-8.840	-7.940	
5347.708	28.0	3.80	-2.040	-7.222	
5347.809	58.1	0.74	-1.700	0.000	
5347.857	65.1	0.13	-2.057	0.000	
5348.009	24.0	3.89	-2.809	-7.540	
5348.017	822.0	0.78	0.749	0.000	6.94
5348.043	26.0	5.39	-2.931	-7.160	
5348.054	25.0	3.38	-1.780	-7.770	
5348.061	68.0	1.16	-0.309	0.000	
5348.074	62.0	0.04	-1.693	0.000	
5348.284	28.0	0.42	-7.510	-7.810	
5348.314	24.0	1.00	-1.210	-7.620	
5348.352	26.0	5.65	-0.900	-7.390	
5348.671	64.0	0.79	-0.380	0.000	
5348.707	23.0	1.85	-3.181	-7.800	
5348.734	26.0	5.06	-1.540	-7.150	
5348.777	25.0	4.43	-2.064	-7.130	
5349.090	27.0	4.15	-0.283	-7.510	
5349.153	62.0	0.10	-1.573	0.000	
5349.157	27.0	3.41	-1.862	-7.730	
5349.232	58.1	0.56	-2.510	0.000	
5349.271	58.0	0.40	-1.031	0.000	
5349.308	21.0	1.85	0.005	-7.700	
5349.325	606.0	1.28	-0.056	0.000	6.25
5349.373	606.0	1.28	-0.063	0.000	6.25
5349.465	20.0	2.71	-0.310	-7.652	
5349.501	606.0	1.28	-0.070	0.000	6.25
5349.561	60.0	0.14	-0.960	0.000	
5349.614	822.0	0.78	0.752	0.000	6.94
5349.711	21.0	0.02	-2.153	-7.801	
5349.737	26.0	4.39	-1.300	-7.166	
5349.757	23.1	2.28	-2.887	-7.860	
5349.861	25.0	5.37	0.614	-7.590	
5349.876	22.0	3.13	-2.758	-7.520	
5350.089	40.1	1.83	-1.240	0.000	
5350.109	23.0	1.95	-3.127	-7.800	
5350.272	21.0	1.97	-0.704	-7.560	
5350.321	21.0	1.97	-0.632	-6.900	
5350.350	40.1	1.77	-1.160	0.000	
5350.358	23.1	2.27	-2.612	-7.860	
5350.377	64.0	1.55	0.545	0.000	
5350.410	26.0	5.10	-3.343	-7.420	
5350.456	81.0	0.97	-0.040	0.000	
5350.476	68.0	0.89	-0.877	0.000	
5350.530	58.0	0.89	-0.177	0.000	
5350.605	62.0	0.39	-0.828	0.000	
5350.622	26.0	3.02	-4.347	-7.820	
5350.722	41.0	0.27	-0.910	0.000	
5350.791	112.0	0.54	-1.714	0.000	1.34
5350.900	40.0	2.32	-0.590	0.000	
5351.068	22.0	2.78	0.010	-7.226	
5351.146	112.0	0.53	-1.939	0.000	1.34
5351.362	58.0	0.41	-0.915	0.000	
5351.407	27.0	4.15	-0.732	-7.510	
5357.340	28.0	4.17	-2.666	-7.320	
5357.351	23.1	2.27	-3.125	-7.860	
5357.461	112.0	1.15	-0.578	0.000	1.34
5357.710	822.0	0.82	0.756	0.000	6.94
5357.794	64.1	1.16	-1.680	0.000	
5357.865	57.0	0.95	-0.540	0.000	
5357.938	58.1	1.16	-1.910	0.000	
5358.011	27.0	3.53	-1.340	-7.730	
5358.113	26.0	3.30	-3.671	-7.800	
5358.440	26.0	5.03	-2.354	-7.140	
5358.920	27.0	4.15	-0.466	-7.510	
5358.928	24.0	4.53	-1.083	-7.750	
5359.181	41.0	1.08	-1.930	0.000	
5359.199	27.0	4.15	0.244	-7.510	
5359.224	606.0	1.33	-0.332	0.000	6.25
5359.266	58.0	0.29	-1.032	0.000	
5359.288	26.0	5.41	-3.130	-7.000	
5359.353	822.0	0.82	0.759	0.000	6.94
5359.434	606.0	1.22	-0.129	0.000	6.25
5359.443	606.0	1.22	-0.123	0.000	6.25
5359.498	19.0	1.62	-2.880	0.000	
5359.508	58.1	1.78	-0.490	0.000	
5359.552	606.0	1.22	-0.135	0.000	6.25
5359.573	19.0	1.62	-1.920	0.000	
5359.660	20.0	4.62	-2.642	-7.320	
5359.715	23.0	2.33	-1.611	-7.760	
5359.828	28.0	3.80	-2.914	-7.510	
5359.966	58.0	0.52	-0.639	0.000	
5360.103	112.0	0.82	-1.872	0.000	1.34
5360.255	23.0	1.95	-2.020	-7.800	
5360.513	42.0	3.26	0.467	0.000	
5360.674	606.0	1.23	-0.071	0.000	6.25
5360.722	606.0	1.23	-0.078	0.000	6.25
5360.851	606.0	1.23	-0.084	0.000	6.25
5360.924	20.0	4.62	-2.647	-7.310	
5360.945	112.0	0.55	-1.659	0.000	1.34
5361.170	60.1	0.56	-1.480	0.000	
5375.732	26.0	3.30	-4.845	-7.800	
5375.739	606.0	1.26	-0.351	0.000	6.25
5375.781	16.0	7.87	-2.312	-6.710	
5375.783	606.0	1.26	-0.361	0.000	6.25
5375.828	39.0	1.89	-1.421	-7.710	
5375.833	16.0	7.87	-2.108	-6.710	
5375.958	606.0	1.26	-0.370	0.000	6.25
5375.961	112.0	0.71	-1.011	0.000	1.34
5376.046	23.0	1.93	-2.440	-7.800	
5376.090	112.0	0.75	-1.095	0.000	1.34
5376.191	23.0	3.25	-1.472	-7.440	
5376.207	26.0	2.73	-5.077	-7.670	
5376.208	822.0	0.89	0.769	0.000	6.94
5376.360	26.0	3.64	-4.396	-7.640	
5376.411	112.0	0.75	-1.076	0.000	1.34
5376.445	112.0	0.82	-1.946	0.000	1.34
5376.466	26.1	0.39	-7.901	-7.940	
5376.489	25.0	2.92	-4.079	-7.770	
5376.495	112.0	0.71	-0.997	0.000	1.34
5376.599	22.0	0.00	-3.995	-7.770	
5376.804	76.0	1.75	-1.650	0.000	
5376.830	26.0	4.29	-2.310	-7.529	
5376.876	112.0	0.77	-1.183	0.000	1.34
5376.889	26.0	4.45	-2.961	-7.510	
5376.938	22.0	1.87	-3.440	-7.770	
5376.953	26.0	2.76	-5.987	-7.670	
5376.970	60.1	0.86	-1.550	0.000	
5377.047	26.0	3.55	-3.439	-7.810	
5377.052	57.1	2.30	-0.430	0.000	
5377.486	606.0	1.16	-0.093	0.000	6.25
5377.504	606.0	1.16	-0.100	0.000	6.25
5377.607	25.0	3.84	-0.166	-7.590	
5377.638	606.0	1.16	-0.107	0.000	6.25
5377.641	606.0	1.14	-0.143	0.000	6.25
5377.681	606.0	1.14	-0.150	0.000	6.25
5377.739	27.0	4.18	-0.688	-7.500	
5377.769	60.0	0.00	-0.767	0.000	
5377.798	606.0	1.14	-0.156	0.000	6.25
5378.047	24.1	3.86	-4.369	-7.865	
5378.069	24.0	3.84	-2.669	-7.450	
5378.236	26.0	5.03	-1.517	-7.140	
5378.254	27.0	4.03	-1.054	-7.510	
5378.259	60.0	1.04	-0.100	0.000	
5378.325	58.1	1.77	-0.850	0.000	
5378.507	26.0	5.35	-2.945	-7.510	
5378.738	28.0	4.17	-3.158	-7.320	
5378.910	6.0	8.85	-0.912	-6.590	
5378.956	26.0	5.02	-2.071	-7.500	
5379.003	24.0	3.40	-3.491	-7.300	
5379.148	22.1	2.59	-3.593	-7.850	
5379.573	26.0	3.69	-1.514	-7.575	
5416.927	606.0	1.04	-0.269	0.000	6.25
5416.972	606.0	1.04	-0.279	0.000	6.25
5416.986	606.0	1.09	-0.471	0.000	6.25
5417.033	26.0	4.42	-1.680	-7.166	
5417.034	112.0	0.64	-1.193	0.000	1.34
5417.036	39.0	1.99	-1.218	-7.770	
5417.078	606.0	1.09	-0.483	0.000	6.25
5417.111	26.0	4.42	-4.292	-7.510	
5417.113	26.0	4.99	-2.526	-7.800	
5417.122	606.0	1.04	-0.288	0.000	6.25
5417.173	112.0	1.08	-1.682	0.000	1.34
5417.236	606.0	1.09	-0.495	0.000	6.25
5417.245	22.0	1.43	-3.030	-7.710	
5417.282	112.0	0.58	-1.567	0.000	1.34
5417.833	58.1	1.11	-1.460	0.000	
5417.894	26.0	5.06	-2.664	-7.370	
5418.016	40.1	1.76	-1.600	0.000	
5418.078	23.0	2.36	-1.576	-7.720	
5418.124	14.0	5.62	-2.442	-6.860	
5418.258	26.0	4.99	-3.695	-7.400	
5418.269	22.0	3.41	-1.978	-7.540	
5418.457	23.0	1.85	-2.097	-7.810	
5418.699	58.0	0.21	-0.864	0.000	
5418.768	22.1	1.58	-2.130	-7.850	
5418.848	112.0	0.58	-1.074	0.000	1.34
5418.856	44.0	1.12	-2.200	0.000	
5418.922	24.0	3.85	-2.450	-7.720	
5419.009	606.0	0.99	-0.157	0.000	6.25
5419.034	606.0	0.99	-0.166	0.000	6.25
5419.057	24.0	4.49	-2.380	-7.490	
5419.100	112.0	0.82	-0.764	0.000	1.34
5419.118	606.0	0.97	-0.201	0.000	6.25
5419.120	606.0	0.97	-0.194	0.000	6.25
5419.158	26.0	4.19	-3.601	-7.720	
5419.176	606.0	0.99	-0.174	0.000	6.25
5419.191	22.0	2.34	-1.420	-7.710	
5419.241	112.0	0.86	-1.706	0.000	1.34
5419.246	606.0	0.97	-0.208	0.000	6.25
5419.376	112.0	0.58	-1.059	0.000	1.34
5419.391	23.0	1.93	-1.613	-7.810	
5419.408	24.1	3.71	-4.013	-7.861	
5419.559	112.0	0.82	-0.745	0.000	1.34
5419.604	22.0	0.83	-4.829	-7.750	
5419.782	112.0	1.13	-1.560	0.000	1.34
5419.856	64.1	1.31	-1.430	0.000	
5420.053	24.0	3.84	-1.500	-7.790	
5420.125	22.0	0.90	-5.315	-7.770	
5420.127	22.0	2.51	-2.920	-7.650	
5420.179	112.0	0.69	-1.469	0.000	1.34
5420.258	39.0	1.98	-1.589	-7.720	
5420.351	25.0	2.14	-1.462	-7.540	
5420.382	58.0	0.59	0.011	0.000	
5420.386	606.0	1.08	-0.483	0.000	6.25
5420.410	23.0	1.95	-2.104	-7.800	
5420.464	606.0	1.08	-0.496	0.000	6.25
5420.646	60.0	0.84	-0.420	0.000	
5420.658	606.0	1.08	-0.509	0.000	6.25
5420.709	112.0	0.69	-1.429	0.000	1.34
5420.718	112.0	0.77	-0.933	0.000	1.34
5433.927	58.1	1.32	-1.480	0.000	
5434.064	112.0	0.62	-1.426	0.000	1.34
5434.155	23.0	2.37	-0.514	-7.720	
5434.182	23.0	1.85	-3.381	-7.800	
5434.200	112.0	0.79	-1.725	0.000	1.34
5434.381	112.0	0.73	-1.775	0.000	1.34
5434.523	26.0	1.01	-2.122	-7.749	
5434.569	27.0	4.18	-0.424	-7.510	
5434.849	112.0	0.67	-1.691	0.000	1.34
5434.973	112.0	0.59	-1.527	0.000	1.34
5435.025	26.0	5.07	-1.453	-7.320	
5435.042	74.0	0.21	-2.970	0.000	
5435.094	112.0	0.72	-1.096	0.000	1.34
5435.101	6.0	8.85	-1.925	-6.600	
5435.105	58.1	1.35	-1.720	0.000	
5435.170	26.0	4.43	-2.190	-7.160	
5435.191	22.0	3.15	-2.550	-7.540	
5435.243	58.1	0.00	-2.000	0.000	
5435.424	58.1	0.56	-2.760	0.000	
5435.456	606.0	1.56	-0.072	0.000	6.25
5435.475	606.0	1.56	-0.067	0.000	6.25
5435.538	26.0	4.80	-2.894	-7.300	
5435.570	606.0	1.56	-0.077	0.000	6.25
5435.580	606.0	1.52	-0.014	0.000	6.25
5435.586	606.0	1.52	-0.020	0.000	6.25
5435.611	606.0	0.90	-0.217	0.000	6.25
5435.655	606.0	0.90	-0.225	0.000	6.25
5435.672	42.0	2.50	-1.362	0.000	
5435.709	112.0	0.67	-1.640	0.000	1.34
5435.713	606.0	1.52	-0.025	0.000	6.25
5435.777	606.0	0.90	-0.232	0.000	6.25
5435.785	26.1	3.23	-5.316	-7.880	
5435.813	112.0	1.10	-1.629	0.000	1.34
5435.820	22.0	3.55	-0.490	-7.660	
5435.849	112.0	0.72	-1.049	0.000	1.34
5435.858	28.0	1.99	-2.580	-7.770	
5436.107	24.0	2.54	-4.880	-7.780	
5436.256	24.0	4.41	-1.666	-7.420	
5436.293	64.0	0.99	-0.851	0.000	
5436.294	26.0	4.39	-1.540	-7.187	
5436.391	606.0	1.02	-0.552	0.000	6.25
5436.494	606.0	1.02	-0.567	0.000	6.25
5436.530	24.0	3.00	-3.715	-7.790	
5436.587	26.0	2.28	-2.964	-7.579	
5436.642	606.0	1.02	-0.582	0.000	6.25
5436.693	22.0	2.49	-3.624	-7.630	
5436.716	22.0	0.90	-2.440	-7.727	
5436.862	8.0	10.74	-1.399	0.000	
5436.871	23.1	2.37	-3.646	-7.860	
5436.874	6.0	8.85	-2.112	-6.600	
5436.913	24.0	2.54	-3.995	-7.780	
5436.972	6.0	8.85	-2.529	-6.590	
5436.972	606.0	0.96	-0.321	0.000	6.25
5436.996	27.0	4.11	-0.401	-7.480	
5437.055	606.0	0.96	-0.333	0.000	6.25
5437.083	26.0	2.45	-3.552	-7.730	
5437.195	26.0	4.31	-2.680	-7.520	
5437.205	606.0	0.96	-0.344	0.000	6.25
5437.256	41.0	0.66	-1.310	0.000	
5437.658	23.0	2.37	-0.885	-7.760	
5437.739	42.0	2.08	-1.584	0.000	
5437.760	40.0	0.15	-2.750	0.000	
5437.769	24.0	4.39	-1.314	-7.480	
5437.772	26.0	4.99	-3.306	-7.380	
5437.841	112.0	0.79	-0.813	0.000	1.34
5437.844	22.0	3.58	-0.818	-7.660	
5437.859	112.0	0.70	-1.149	0.000	1.34
5460.521	22.0	3.11	-2.626	-7.580	
5460.629	25.0	3.14	-3.054	-7.830	
5460.708	606.0	0.83	-0.242	0.000	6.25
5460.761	822.0	0.25	0.321	0.000	6.94
5460.761	822.0	0.15	-0.031	0.000	6.94
5460.774	606.0	0.83	-0.252	0.000	6.25
5460.856	822.0	0.25	0.289	0.000	6.94
5460.872	26.0	3.07	-3.580	-7.811	
5460.916	606.0	0.83	-0.262	0.000	6.25
5460.926	24.0	3.01	-3.736	-7.790	
5460.927	606.0	0.93	-0.710	0.000	6.25
5460.928	822.0	0.24	0.322	0.000	6.94
5460.970	112.0	0.66	-0.932	0.000	1.34
5460.975	822.0	0.17	-0.119	0.000	6.94
5461.084	112.0	0.74	-0.718	0.000	1.34
5461.109	112.0	0.79	-1.214	0.000	1.34
5461.120	58.1	0.33	-2.660	0.000	
5461.186	112.0	0.70	-0.867	0.000	1.34
5461.187	23.0	1.86	-2.875	-7.800	
5461.196	822.0	0.16	-0.012	0.000	6.94
5461.258	112.0	0.68	-1.856	0.000	1.34
5461.448	112.0	0.66	-0.904	0.000	1.34
5461.450	22.0	3.55	-0.826	-7.660	
5461.476	112.0	0.74	-0.703	0.000	1.34
5461.549	26.0	4.45	-1.900	-7.160	
5461.572	822.0	0.26	0.299	0.000	6.94
5461.572	822.0	0.26	0.331	0.000	6.94
5461.572	822.0	0.15	-0.009	0.000	6.94
5461.596	112.0	0.70	-0.848	0.000	1.34
5461.678	606.0	1.27	-0.358	0.000	6.25
5461.703	822.0	0.17	-0.091	0.000	6.94
5461.718	822.0	0.25	0.331	0.000	6.94
